_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-05-14 10:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 11:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 12:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 13:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.57896,
2026-05-14 13:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.07727,
2026-05-14 13:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.92684,
2026-05-14 13:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.39607,
2026-05-14 13:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.638916,
2026-05-14 13:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.372635,
2026-05-14 13:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.12474,
2026-05-14 13:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.39723,
2026-05-14 13:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.621,
2026-05-14 13:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.23383,
2026-05-14 13:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.29524,
2026-05-14 13:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.25485,
2026-05-14 13:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.61175,
2026-05-14 13:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.56022,
2026-05-14 13:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.44455,
2026-05-14 13:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.5301,
2026-05-14 13:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.06615,
2026-05-14 13:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.38724,
2026-05-14 13:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.44215,
2026-05-14 13:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.49657,
2026-05-14 13:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.43261,
2026-05-14 13:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.54932,
2026-05-14 13:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.63906,
2026-05-14 13:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.55849,
2026-05-14 13:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.39842,
2026-05-14 13:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.59856,
2026-05-14 13:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.53921,
2026-05-14 13:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.50203,
2026-05-14 13:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.757576,
2026-05-14 13:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.59262,
2026-05-14 13:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.27064,
2026-05-14 13:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 14:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 14:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 14:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.37222,
2026-05-14 14:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.392715,
2026-05-14 14:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.26929,
2026-05-14 14:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.606926,
2026-05-14 14:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.62698,
2026-05-14 14:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.31706,
2026-05-14 14:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.366196,
2026-05-14 14:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.181175,
2026-05-14 14:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.44196,
2026-05-14 14:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.73377,
2026-05-14 14:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.48586,
2026-05-14 14:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.251724,
2026-05-14 14:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.89868,
2026-05-14 14:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.62546,
2026-05-14 14:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.266266,
2026-05-14 14:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.39741,
2026-05-14 14:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.487564,
2026-05-14 14:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.429146,
2026-05-14 14:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.58872,
2026-05-14 14:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.56247,
2026-05-14 14:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.67272,
2026-05-14 14:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.862465,
2026-05-14 14:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.58072,
2026-05-14 14:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.90836,
2026-05-14 14:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.861206,
2026-05-14 14:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.86421,
2026-05-14 14:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.71585,
2026-05-14 14:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.844086,
2026-05-14 14:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.00404,
2026-05-14 14:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.98907,
2026-05-14 14:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.97814,
2026-05-14 14:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.75463,
2026-05-14 14:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.89473,
2026-05-14 14:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.01963,
2026-05-14 14:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.033775,
2026-05-14 14:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.6127,
2026-05-14 14:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.98303,
2026-05-14 14:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.152534,
2026-05-14 14:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.23922,
2026-05-14 14:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.227196,
2026-05-14 14:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.2775,
2026-05-14 14:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.02909,
2026-05-14 14:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.169205,
2026-05-14 14:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.09656,
2026-05-14 14:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.042755,
2026-05-14 14:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.993164,
2026-05-14 14:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.93342,
2026-05-14 14:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.16918,
2026-05-14 14:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.92974,
2026-05-14 14:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.10615,
2026-05-14 14:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.03019,
2026-05-14 14:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.11952,
2026-05-14 14:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.01417,
2026-05-14 14:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.98881,
2026-05-14 14:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.01243,
2026-05-14 14:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.04789,
2026-05-14 14:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.057625,
2026-05-14 14:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.24735,
2026-05-14 15:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.13344,
2026-05-14 15:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.13933,
